# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.101435,0.206342,0.076687,0.0,0.699399,0.32156,0.194339,0.656692,9.9285080263501,0
0.0,0.0,0.102646,0.0,1.0,0.584613,0.145007,0.0,9.863547456185,0
0.17496,0.112726,0.192526,0.0,0.875491,0.572734,0.215859,0.341431,9.9378156548614,0
0.1226371086881113,0.14572749073226807,0.23280522691343974,0.1399480050137675,0.9122976663142838,0.4797011787437056,0.16527857547515193,0.5813770317817755,9.967555357220458,0
0.23320575524252174,0.20470090474109554,0.07838649998217406,0.07295821715108913,0.8777013631612752,0.5424264593302758,0.10021272516416828,0.4879254780328793,9.887121206268844,0
0.0,0.1247401829761376,0.05528063643895299,0.12922778471643026,0.9047426351140387,0.5319581020109905,0.17895115327489833,0.5826082893674032,9.86060961225585,0
0.11766600873382707,0.02868561459099017,0.16350179366994835,0.15620177793777304,0.8103955163565559,0.4871210042521173,0.18428111511112114,0.530119251777428,9.997807104810082,0
0.019436927210581587,0.022725556935834404,0.29886305658717693,0.12801580781621488,0.8224701321203378,0.5434337403459593,0.16715537659333923,0.563909981911417,9.872524332909569,0
0.2351282594064709,0.0,0.1190133756584866,0.13043903592746414,0.7498795224451951,0.4658018528209822,0.1499596901568917,0.6159312548999025,9.909085418901732,0
0.04663141305752701,0.1061842245674399,0.15672722909598266,0.254700260671691,0.836009160441141,0.371987945172627,0.17420463261654187,0.5187437273859398,9.901754843941813,0
0.07685090657469079,0.013245803369401567,0.142106529357232,0.09837094260458773,0.8099987984060183,0.5448140858110573,0.18542660376718492,0.41564265415542756,9.95756242426502,0
0.0933625674277486,0.0,0.13822258239556823,0.16214440176704548,0.9032774359945586,0.40465584509263924,0.16797181961922944,0.6272727827830225,9.96089895109502,0
0.18049449617747595,0.011828686673222195,0.15251826380730743,0.2833466934966148,0.7577611996861479,0.45928934978863295,0.1969210121517857,0.5191322932341523,9.92158055620628,0
0.14255967440576675,0.04195669350007116,0.10105514741654731,0.0933622440745958,0.8875016248310471,0.48483706767388346,0.2757542886645366,0.5740592915626669,9.982738398524804,0
0.09686792808486798,0.10922570187620477,0.15023466103526256,0.11641601884265482,0.7194742575849311,0.48985647585967623,0.15639230510036198,0.5859563558664959,9.97328320030997,0
0.14940289215577252,0.07152855811116342,0.15481458127388323,0.09009181737503118,0.8518830941446662,0.4307894545959222,0.14936590423026863,0.5413621225909488,9.990863427839455,0
0.11246458159829378,0.08972290004471939,0.1635273731100758,0.019329323712850233,0.8178239217741575,0.4716210599776843,0.19333172655869788,0.5399357481734366,9.99489847841498,0
0.17925049860882117,0.004392278970683297,0.17801156193895562,0.1334499474214354,0.853838290236513,0.4729681179912705,0.21112207195482113,0.5712350384960208,9.996578508424474,0
0.17167587555445873,0.0,0.11264144058467748,0.16365174069690588,0.8234315470123356,0.5789075266002822,0.25050386612440345,0.6447155161484169,9.951354255582759,0
0.14975749520643333,0.11682768609760812,0.17761352813046954,0.19462058337899563,0.7875043527576066,0.4505701289291294,0.28171480750026423,0.4500820692121441,9.966297108543142,0
0.13850764645513614,0.11955196979376345,0.15794997991284548,0.019708590654179785,0.8139399787168508,0.501778058632289,0.20045047548261472,0.6654310806947511,9.996003241751335,0
0.1521831047525941,0.11111132184252773,0.1861174228870498,0.07370663784439346,0.8396062014421052,0.46575557452423355,0.23461489943768588,0.7331302531561418,9.99157503515122,0
0.15945858018906417,0.027752035044841805,0.12201506728268897,0.0,0.8308273363926011,0.40785149295917034,0.19258248944145367,0.5097230588124314,9.980138195495021,0
0.13508117477035356,0.10326899335414222,0.1858529781441263,0.08483583733933447,0.8598841350800002,0.4418058695052821,0.21494492911849275,0.673477015093742,9.998103868209455,0
0.1791754095412391,0.025329725904018302,0.15227327830511433,0.06368312538892318,0.96915181427121,0.4267211806724673,0.25887144405273665,0.6269182337062031,9.985858509726835,0
0.13045746159830357,0.12428679219374938,0.151984553992008,0.1044075821050647,0.8024836560610195,0.5112067272791123,0.24674140003543188,0.6308696571006213,9.994145112544532,0
0.15461343937714964,0.10711249936247348,0.16870925155620348,0.02969629047504707,0.8354426310865659,0.4579927326598537,0.2098948515267975,0.6659504304628117,10.000322761558316,0
0.14060580556287455,0.001886739282652733,0.20547752732356878,0.0,0.7466259470192957,0.4375925591921133,0.2086038805647339,0.7292742913771674,9.977572385950364,0
0.14945891072898737,0.08989092601050883,0.2081453756783356,0.0,0.9092660210919992,0.4435627687575784,0.1967259171658438,0.6461768695815175,9.99296974859096,0
0.14725429147209357,0.08553323801241645,0.17306422337229876,0.0464007984950268,0.884056945699909,0.4958641386769407,0.20067410232803357,0.5878294910371961,10.002289075639602,0
0.1568752987497348,0.04803298379303159,0.1874757728832224,0.05118262959212378,0.8600702978666932,0.42889573242874657,0.1770302941983304,0.6358966179205495,9.99673631896547,0
0.15259958432518916,0.12690055407792672,0.19223902880820187,0.041737430438478655,0.8592636031308742,0.4686835600094473,0.198744551078544,0.5960787119377687,10.000575518635669,0
0.13718069553683818,0.05798832941338161,0.17901598778438393,0.04674436599950362,0.8549010752127522,0.4426137731767547,0.24176582166741184,0.5178079672127527,9.999135728634016,0
