# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.101435,0.206342,0.076687,0.0,0.699399,0.32156,0.194339,0.656692,9.9285080263501,0
0.09671379497507765,0.0210462167617253,0.08291771650986475,0.0854342452389314,0.9847192321617192,0.48234145279649865,0.13314254971874775,0.41677475627056776,10.060223708008564,0
0.11053870478653244,0.017542347748345146,0.1099665722962941,0.017221558161472167,1.0,0.4712319320773702,0.0026172550501064595,0.4606727430552477,10.050548251424894,0
0.06984409148694132,0.0,0.18590569013496797,0.06808224936153535,1.0,0.48717717152755013,0.17363566967288604,0.44538000551794465,10.078612306687662,0
0.0,0.0,0.1708632080425378,0.02112726472180851,1.0,0.4872005025780964,0.1931791805471071,0.40093926557213433,10.107493578917547,0
0.03254597920446831,0.0,0.13939532908148458,0.0,1.0,0.5339097476448309,0.12856846487236578,0.34266645695794784,10.124865858198064,0
0.12513786894428852,0.06886553436290524,0.11857362351587011,0.0,1.0,0.5698921580595661,0.09806401845773091,0.315805628635727,10.086890119434221,0
0.048159047819934686,0.007038735398661088,0.11611288102210154,0.005119084152933106,1.0,0.5619980352489949,0.23774988257849736,0.34808478181761465,10.111380152903331,0
0.0,0.08818708132460996,0.14622299821318172,0.0,1.0,0.6158063605008637,0.0845301010345364,0.2982559096822647,10.106647053613125,0
0.0,0.0,0.1308498815194575,0.001238920605677839,1.0,0.4504301885766077,0.14902613663840297,0.2183258620179397,10.125805425629363,0
0.0013107666620904082,0.0,0.13037051606185676,0.0,0.9635015266929867,0.5377600565582621,0.15007898551044918,0.22513274097714162,10.135589547304523,0
0.0,0.0,0.15095768167337428,0.002358099019882099,1.0,0.5673706638633428,0.14475458694644122,0.1806725397988515,10.1371586604287,0
0.0,0.0,0.0973721951551206,0.0,0.9561936777574377,0.6015746450769737,0.1643185771821986,0.103654465725667,10.142570554861809,0
0.0,0.0,0.10152213842276084,0.0,1.0,0.6505338255792273,0.171999032251907,0.08827014540550554,10.143427011334829,0
0.0,0.0,0.11803639483175724,0.0,1.0,0.6088090121780712,0.11322560482768015,0.08470680457520602,10.142760760489326,0
0.0,0.019354880604815154,0.0,0.056717350044386064,0.9873285114834461,0.6788791343646895,0.10122994675051034,0.16715295810899133,10.082914705288625,0
0.0,0.04295395117266376,0.12736431034276285,0.0,1.0,0.5872927444948031,0.18599977487992514,0.03940381468142781,10.146787232922597,0
0.0,0.0,0.1008456626982386,0.0,1.0,0.5510014906146029,0.17065703615912683,0.021642082396520757,10.149635473978595,0
0.0,0.009362700581956493,0.12976063756305,0.0,1.0,0.5676042052342476,0.15836081287480266,0.0,10.15129661440271,0
0.009243568234781167,0.0,0.12751663983806874,0.0,1.0,0.5939396431126146,0.20003808542228527,0.0,10.15035417846983,0
0.0,0.0,0.1037975676352399,0.0,1.0,0.5887242978199445,0.1427363517161129,0.0,10.15211848813716,0
0.0,0.010650180855360004,0.10644903855797265,0.0,1.0,0.6076941665108564,0.17664664486894605,0.023102301949538315,10.150045342013193,0
0.0,0.0,0.1281704253559892,0.0,1.0,0.5355623030676445,0.16044993708775349,0.0,10.150547314144797,0
0.0,0.0,0.11938689809372194,0.0,1.0,0.5532084589103706,0.16888494880117255,0.0,10.152025736674133,0
0.0,0.0,0.10264631938910987,0.0,1.0,0.5846134141165564,0.1450068959635469,0.0,10.152239922879208,0
0.0,0.0,0.10404103608871608,0.0,1.0,0.5688532075579393,0.17712839756864457,0.0,10.151837954751787,0
0.0,0.0010246219961193726,0.09322505309563689,0.0,1.0,0.5860048408067833,0.16737033244651522,0.0,10.151466405212398,0
0.0,0.0,0.11414773316225091,0.0,1.0,0.5524095749428835,0.16169787273723002,0.004357946861171832,10.151823679266677,0
0.0,0.00010539813678860694,0.11706675683414834,0.0,1.0,0.6169426778450723,0.16508235607461164,0.025597568914426983,10.15031134889088,0
0.0,0.0,0.13615120034617162,0.0,1.0,0.5644206930908345,0.17023825493568712,0.0,10.15126688096091,0
0.0,0.0,0.10632772894974157,0.0,1.0,0.5764199582372985,0.13970584409839018,0.0,10.152030530846416,0
