# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.5393841971790988,0.21336193825293923,0.8071751937843525,0.8675637730975683,-19.89937573078633,0
0.0,0.5449573693209537,0.09677112027343987,0.5725409946366152,-16.097426660515968,0
0.3052153411030298,0.2454795692148706,0.6375410639443979,0.0,-13.122739027646885,0
0.10837811217129889,0.512503283922876,0.8672912848949773,0.6508474521105436,-20.175131557736492,0
0.34277964394845467,1.0,0.5158037696099336,0.3438206749270338,-19.672222940829677,0
0.5613835621593667,0.5850215878412923,0.16221899963580147,0.0,-20.840386371934176,0
0.3532280575967629,0.258050880632287,0.0789103282363195,0.07803233303283258,-17.93467305169659,0
0.5995122538263007,0.8573937879784663,0.02671110150925854,0.38716112017788623,-20.656054365554606,0
0.5063214985975557,0.8015543675508973,0.9013037952518757,0.4351367928780756,-25.010911324121246,0
0.0,0.671129400043261,0.38990319734533563,0.6739396855756825,-14.203507517270364,0
0.6855824478259136,0.016767197690884195,0.3546267212367733,0.2949563489833986,-11.998407993811206,0
