# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.3488268364859123,0.46886895605689133,0.3557871990118678,0.4211132968457353,-0.5061522526033819,0
0.405089865912975,0.37852607392213294,0.41167179750678307,0.41806312658516204,-0.20912479978411547,0
0.3951210551193967,0.3348878141318041,0.43553053426990596,0.42610007597212823,-0.5854075574441762,0
0.37850256836154206,0.4759603846594398,0.4017028226860899,0.4289045812922024,-0.36752407542638643,0
0.38085130699196035,0.38225242458152775,0.434945368855036,0.3836848053279882,-0.3344615310447807,0
0.3478092697905597,0.4316721335004786,0.43187856141092756,0.43748900394594464,-0.3961921042836458,0
0.38182558930779714,0.4840858720830076,0.4076139011838605,0.3635004773457727,-0.5573062650821523,0
0.406990893382877,0.406353654988414,0.32342688098088895,0.4061328110105928,-0.33805513881351956,0
0.35240494225530944,0.4420456838770395,0.4634992934522383,0.4482611388281093,-0.6364607420406845,0
0.3710185943681593,0.3536874726302168,0.3949314540368331,0.398888050645547,-0.356783384762247,0
0.37138597287251973,0.4058627567298152,0.4384281386514252,0.4006762959958297,-0.26607088790873057,0
0.39753483529959477,0.43531532988108457,0.3656146972418431,0.42141061010017405,-0.14816400243218908,0
