# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.5371660349138909,0.20302492199571495,0.8003521004891869,0.9098611971131509,-18.399179009101555,0
0.0,0.5346203530637295,0.08994802697827425,0.6148384186521978,-16.296021216914287,0
0.30841411570844557,0.08447003080571608,0.39656024934063133,0.0953293895675163,-11.245275746747598,0
0.10615994990609101,0.5021662676656518,0.8604681915998117,0.6931448761261263,-21.473129945787306,0
0.3405614816832468,1.0,0.508980676314768,0.3861180989426164,-17.011498393925695,0
0.42055453249454816,0.24603539611471673,0.7054424616849314,0.02178991126109414,-12.290810284716677,0
0.4035683143318438,0.42025046015318906,0.41187636951385026,0.4518939966792867,0.6257735998624785,0
0.5972940915610928,0.847056771721242,0.019888008214092923,0.42945854419346885,-21.43109747066506,0
0.06963248591804583,0.7766973245964071,0.7334555378259776,0.6813086385810145,-20.19113997414711,0
0.3603863626800696,0.5912858020529509,0.10022468906126308,0.02892098376850838,-19.123424053735324,0
0.6833642855607056,0.0064301814336599206,0.3478036279416077,0.33725377299898124,-9.788114391863626,0
