# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.4027741038084818,0.4715261749731297,0.38129334497769873,0.3663149823906087,-0.48199041035190326,0
0.36957278500658824,0.40223988313073183,0.3584134971959666,0.47087022657288463,-0.4417465132800551,0
0.3629432030210979,0.36368422316584664,0.41417892129388295,0.4233686377809952,-0.36033763557636256,0
0.3722321555533247,0.4071124652940426,0.39577289445995023,0.39557242749644306,-0.1651095424916882,0
0.3544565574347737,0.3912729559211814,0.4017286520060299,0.4100351786357958,-0.25487924355798874,0
0.36705821363901137,0.3923269876192453,0.41858157473461527,0.43172930725495184,-0.24989662427578985,0
0.4083045065802013,0.3688357112949016,0.39726969204479706,0.43438469288079207,-0.24810520701922023,0
0.37959272744232886,0.3983703673094833,0.3965260147313832,0.40248043028157615,-0.13351653195912583,0
0.36663237829045064,0.37812899473315853,0.3633358584424497,0.43339677917745273,-0.2986329787489499,0
0.3861259825183004,0.3809955951483395,0.40302494846287845,0.4003040974780035,-0.17304960992420781,0
0.45778663931876346,0.4462519758168372,0.40458957597661716,0.39450647670775385,-0.4792172216629318,0
0.41981220839244027,0.3334301666849547,0.404931555546804,0.4048780428582377,-0.49042089015939716,0
