# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.101435,0.206342,0.076687,0.0,0.699399,0.32156,0.194339,0.656692,9.9285080263501,0
0.08771555075233381,0.2103290230501384,0.06201226252937144,0.2818449170134958,0.8588168928763793,0.5655258018027677,0.06302712195765495,0.4286299557955019,9.963014822713298,0
0.03711726428352384,0.12171800664215872,0.11538098025719878,0.27764808788254924,0.8677575178447209,0.5541752571864043,0.21275728761237847,0.6269090747764987,9.941992404504559,0
0.0,0.13793769796756666,0.17802037998898415,0.18094537373900435,0.8427550387805454,0.5676876092753448,0.22209975992560316,0.37122020065220634,9.98327695738247,0
0.0674011534011228,0.20913659515054975,0.13873313515963318,0.21125448053307705,0.732160158882355,0.4111258769980502,0.16389317089948963,0.4235911854402462,9.984597320534048,0
0.14239785833385568,0.09057582423505911,0.04807357422130908,0.2531240422690384,0.7890560388524814,0.49581241756292277,0.2107518443991154,0.38422526410579216,10.000918111969364,0
0.1336716088850135,0.017436218550403296,0.06933263638926722,0.24314770940904967,0.7927978918756159,0.5474136458034864,0.15784245095380803,0.22370717172542762,9.993491456835486,0
0.13525255303405853,0.22636074015275295,0.0,0.12360181566623077,0.7911667479144718,0.5552832617100013,0.21393660934160091,0.34678931977476735,9.994381540181038,0
0.17073684766621144,0.15003124112787766,0.00827204527758052,0.250349430689057,0.8153361511703017,0.5080403990556867,0.0915069060125422,0.2158077799477062,9.998657798198785,0
0.1133357664185286,0.1604089006918561,0.0667862797676754,0.3140594289455579,0.7797252702646822,0.532381797545771,0.14641634770025425,0.2614653616149463,10.018670353134105,0
0.09433012948765412,0.2532046371504511,0.013735816468416755,0.28007938476820693,0.689592437205094,0.5749283992228434,0.1620480506323008,0.23898748315325347,10.021095425535679,0
0.07581166640530634,0.20460824755307386,0.07384481312627886,0.17537393840004128,0.7639529836925654,0.6023337382825746,0.13356851779155574,0.17787128982449987,10.019920261107082,0
0.17351520974022516,0.3530824281721098,0.0,0.33701435094679366,0.734378456538825,0.5172313827214746,0.13563651272832125,0.1126087604798201,10.009441128415721,0
0.0983523362957051,0.2555642806047525,0.0,0.32043020014328355,0.7166375127969383,0.5471149348159756,0.132531474402188,0.11946842441038646,10.02387047575475,0
0.11895437029874208,0.2930680183389967,0.0,0.314459128589749,0.7286238433764294,0.6760907956792401,0.1377474557594276,0.0,10.013590811580258,0
0.09224925875338172,0.19986565758674762,0.04412932207623527,0.25730857399138335,0.7603582952467955,0.5057222558072719,0.16457066254146618,0.14251345240621816,10.025667606659576,0
0.11807562870226054,0.20906869309950718,0.04555831325554957,0.2420613384316405,0.7126071264404341,0.5109538977761376,0.13977550415613255,0.17259426021976967,10.02694998268843,0
0.13181428796495293,0.21152025042743058,0.043984447678195426,0.279977288889104,0.7236974284330256,0.596740634851741,0.14348464948166642,0.21309821356834713,10.02649368689919,0
0.09359041131379592,0.20775763607861078,0.04132144730647742,0.2858229738078569,0.727995947867882,0.5312765275777612,0.14319271963676686,0.16524798189318418,10.02768841564189,0
0.11379331788902908,0.22937199342881306,0.02688126126485771,0.23235397309099937,0.718707902375755,0.5480379971888516,0.15486713382980236,0.18305753949460907,10.027685734790644,0
0.12157718285062191,0.24250357331311131,0.04483118988024038,0.1991227961940042,0.7560956009084723,0.5187021456778834,0.16127804639030532,0.21986728467594127,10.02511215781556,0
0.08229764059861178,0.19783967687735085,0.06157342486624345,0.258209547821175,0.7488279266459543,0.578931551583001,0.17380033946855775,0.21139232302872352,10.028656355504667,0
0.11065723355312772,0.21884259827406682,0.0325075584198837,0.29890875839723013,0.6869660246093019,0.5735058639476353,0.14717578877619866,0.1405395778780557,10.026486155446701,0
0.09216042765625676,0.2169755366039891,0.059212290282854636,0.2583089922127206,0.7493624473111786,0.617954659382049,0.16842361496038744,0.22205878967108114,10.028389364311073,0
0.08050330637651382,0.19859220829843952,0.06921588524020125,0.2657696725872539,0.7864047764761102,0.5825504906593248,0.1766030401900808,0.19850995928020984,10.026851728775682,0
0.07453682087594073,0.2323540150173653,0.04912841267115673,0.2672268342971431,0.7895159922107011,0.6168207596732457,0.17634526668519526,0.17494696497646314,10.025507440313962,0
0.09460841416111615,0.24767867833090426,0.05979299356864717,0.2647852291491802,0.7484614229020852,0.5800217391122406,0.13932671924592743,0.17810848442649097,10.028531222432278,0
0.0908208238148279,0.2282356329390486,0.039473704593715284,0.25328552536644816,0.7399466343352455,0.5885071183256382,0.17905848790091877,0.26339292144564963,10.02628061083898,0
0.1214632398996196,0.2695817953969254,0.03465419713591752,0.2695107373072413,0.7637564617917081,0.5881679018952388,0.17643436713012456,0.17888194623751066,10.02607639487724,0
0.13557655835190352,0.217186006287228,0.03964730930179687,0.28374664569344976,0.7763724945133934,0.5625925508861159,0.14793775150094376,0.21149619222381766,10.026744138733475,0
0.11725323734847448,0.2318049117192427,0.03328207894829704,0.2632627592070674,0.7503231240750706,0.6003687317895494,0.1456078781007298,0.20134933504534133,10.028441130674548,0
