# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.4027741038084818,0.4715261749731297,0.38129334497769873,0.3663149823906087,-0.00808481523818827,0
0.46175746908000026,0.46039928293440163,0.39938168065048213,0.35999150608719876,-0.32402239821679757,0
0.4229170533520609,0.4859660898878872,0.3789305476785615,0.41775188106689504,0.02053794738104031,0
0.3722321555533247,0.4071124652940426,0.39577289445995023,0.39557242749644306,0.18038388293525465,0
0.36126797093727886,0.44256196821206484,0.4477476111944916,0.3471012122859769,-0.4542843235685883,0
0.36705821363901137,0.3923269876192453,0.41858157473461527,0.43172930725495184,-0.2456548719791698,0
0.29391695336808976,0.4600457913119076,0.4190418448632066,0.3685453257606261,-0.9678974576281281,0
0.41726458269241196,0.43625572814297847,0.4849769038776941,0.33807339832621974,-0.8863099572876472,0
0.4309611641296849,0.4332167121231019,0.40880144518654066,0.41702185619328974,0.37778791185071725,0
0.3861259825183004,0.3809955951483395,0.40302494846287845,0.4003040974780035,-0.06022327928271487,0
0.45778663931876346,0.4462519758168372,0.40458957597661716,0.39450647670775385,0.049536669818708745,0
0.40302757835910286,0.5107450007403744,0.46079316223821337,0.4174452319037636,-0.5607760649286213,0
