# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.101435,0.206342,0.076687,0.0,0.699399,0.32156,0.194339,0.656692,9.9285080263501,0
0.0,0.0,0.102646,0.0,1.0,0.584613,0.145007,0.0,9.863547456185,0
0.27204977108064576,0.1788572143949012,0.10383798101328028,0.1316064585395866,0.8559572946406023,0.5422159557587605,0.10798735923455777,0.5485530847334437,9.884423852903888,0
0.08407866819255565,0.17366544100953238,0.14343298005814747,0.14204984059066397,0.9548322817183943,0.5549914813626327,0.20202215577145924,0.5355186715042082,9.960307582573748,0
0.027653672549360048,0.11906520070769032,0.12271456293720004,0.22579316458995094,0.8371470097003584,0.5654826466789755,0.25539035901667495,0.4726272653296619,9.873131072577157,0
0.23501603145305414,0.13923699817540544,0.19504022941114635,0.10628002381790971,0.8312532259816697,0.6472570843080068,0.1339182635778943,0.40276932426294976,9.974773272815046,0
0.23591693493024107,0.21350566378678532,0.1627640927192961,0.09764409637641278,0.8857807163796504,0.4894425369861805,0.18504418887733443,0.456717847814591,9.987087289299465,0
0.18574737273027012,0.05266919011307025,0.14594803728040345,0.06230990846147935,0.854695576641075,0.5514029842023491,0.18720739244602247,0.567152842013539,10.012856216923607,0
0.1616474494156451,0.06100810091585731,0.15342704658610157,0.06462032471386964,0.8697647406729763,0.48616688785154244,0.32798464035050295,0.7051472718551237,9.970147570580568,0
0.14201923971163066,0.045810214240341464,0.1610284432823766,0.0,0.9173613475441796,0.5532138312091218,0.18590422276472593,0.6009111125688579,10.02801236371845,0
0.27796164307106774,0.0,0.23432914051487874,0.0,0.9107945683494538,0.5775632001642993,0.1889522763502159,0.603737065920771,9.96006041302554,0
0.03852684834505182,0.008185452285214063,0.20891512525535388,0.04116298634408831,0.817098367958622,0.5581809218023687,0.19045538089373223,0.5759361974496895,9.954362015446685,0
0.13777855265556038,0.06377201371618536,0.27089341621897634,0.0,0.9428619760321599,0.41971719572488075,0.15511662109228613,0.6570461064923342,9.980799326469533,0
0.14410922894780612,0.05950297547802103,0.15860686038924796,0.023695420964815597,0.9725670188022126,0.5614315898760559,0.27215045542114047,0.5322624630585191,10.030274454782736,0
0.21009434778474118,0.03884396753302424,0.14697994588771635,0.006708838565535242,0.8640122341002872,0.4954939269819883,0.2631894107252236,0.4017621549371302,10.040762222222753,0
0.1724796105288828,0.12243828036981677,0.12946363561526192,0.0,0.8826193959915238,0.5215627837769011,0.30033041542991,0.3712398535813782,10.044361877850385,0
0.157930132640969,0.11781460002634432,0.17755799136619668,0.0,0.8760159178805709,0.4705348441071249,0.2961637275126193,0.286554259232435,10.048410528203664,0
0.18929530103090814,0.03791758756823328,0.2385717378498063,0.0,0.8595357618646374,0.4969364006785083,0.22974073042516885,0.30368748425470665,10.041506373278771,0
0.15505282820643457,0.16911287584872492,0.16569190087627111,0.0,0.9403806972896016,0.5513320748014454,0.2739346143195627,0.20220377855087246,10.046648058784324,0
0.16294010095566788,0.15847573231974044,0.094621345900731,0.0,1.0,0.4472351721703085,0.2410784331140199,0.23765287869875457,10.029111246881348,0
0.20998312186197365,0.10020081861496913,0.19356341219712445,0.0,0.8395429451401749,0.4243779766652614,0.2612003485977752,0.17474482362416816,10.041647701385935,0
0.22273483950649264,0.16263057539686898,0.15595669115859434,0.0,0.945135241803042,0.41406454163449347,0.2071516798864496,0.2790056432336811,10.041183327320287,0
0.1338432997102409,0.10194703052606512,0.2013639191395487,0.0,0.9187367454700033,0.48509269493952967,0.25897009951490535,0.3349267509284626,10.051497942819722,0
0.1347597517009992,0.11337155969044138,0.19708405829067843,0.0,0.9616081516635051,0.45075576932974354,0.20909553044843887,0.36080732601973264,10.051236270408465,0
0.1295435629495798,0.0859438387346046,0.202074249512415,0.0,0.8655656394424662,0.5641150247334983,0.24151473060637682,0.3171798300132568,10.048598970221693,0
0.1452503762081898,0.10933782873579272,0.14106886734063492,0.0,1.0,0.40476607112747787,0.29555530638329913,0.31116918694876355,10.038280538144146,0
0.16653399887592438,0.15579260125908823,0.21550798247945835,0.0,0.9055859950468275,0.5147997965443128,0.22094905709859775,0.32572758800670315,10.055009340418499,0
0.16173641771950448,0.10114408454103921,0.213226908084767,0.0,0.906722121175467,0.5253006910644418,0.24278398430008105,0.3160906503123284,10.05589161607734,0
0.17496003566897608,0.1127258493496468,0.19252638480356235,0.0,0.8754911936906649,0.5727343236677509,0.2158591692310898,0.3414309217014044,10.058730453227914,0
0.17632333911196132,0.11193342408046444,0.13971238625570118,0.0,0.9167014218168466,0.6089946482232578,0.21599483801366776,0.37483068305393413,10.048054079077334,0
0.18110671784512117,0.0719253461435245,0.1629901407306347,0.0,0.9074689219061456,0.510399491675865,0.20122363008865798,0.34044913178812086,10.058215607633457,0
0.16399933793341825,0.035994607125172245,0.15649109756259943,0.0,0.8384528285458233,0.46120131296091915,0.2641945452655407,0.41425762933238863,10.04876184314232,0
