# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.35068544480072444,0.4303819694529269,0.43140442774279647,0.4215580288368151,0.130211405778482,0
0.4677399385978529,0.41140514246599735,0.36379807843365164,0.41840817843742983,0.3450084453810671,0
0.4278617375881944,0.43102405630721363,0.3458364789751162,0.4133927126268467,0.40491842076049167,0
0.35911868618247966,0.40101735010511924,0.4228477398886636,0.4105766673873817,0.26802936122044585,0
0.38268070800299536,0.4273436896051836,0.4208116399241268,0.4170830369741558,0.39961081601491344,0
0.38442776251503036,0.3852810045300654,0.40781788855672696,0.4141123425711114,0.3739650418733902,0
0.3791785574347737,0.4145529559211814,0.43315965200602996,0.40484517863579583,0.33610803013120183,0
0.41310551746113433,0.3979320613847567,0.3492152629793713,0.4273040835018951,0.1918618207826981,0
0.40245572996773415,0.4350758574657536,0.3815563527286362,0.40904987373535856,0.5443509504478037,0
0.375809457410063,0.4235092247752369,0.4007123674600194,0.38931830401693474,0.27604049379542417,0
0.427177894097419,0.45835556958885554,0.41298779791517687,0.4038597299286483,0.448206205448642,0
0.4418644469121892,0.392232576383865,0.4258941459993969,0.40568939543392785,0.397200141213224,0
0.4540033692864976,0.4713908332825908,0.40877592870525337,0.38134435044311243,0.01716390535377954,0
0.4160289383601744,0.3585690241507083,0.4091179082754402,0.3917159165935963,0.14704418667448138,0
