# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.101435,0.206342,0.076687,0.0,0.699399,0.32156,0.194339,0.656692,9.9285080263501,0
0.0,0.0,0.102646,0.0,1.0,0.584613,0.145007,0.0,9.863547456185,0
0.1570948672625624,0.17273353372605232,0.1841018408072676,0.08286022505865753,0.9614856687328133,0.4172556100238749,0.15943874524822085,0.5222528603242289,10.082053182466456,0
0.07422724127411266,0.23033560513268608,0.20100409612075093,0.12407252786227488,1.0,0.38221383794177477,0.32710488665528775,0.6175475282130272,10.033679399182805,0
0.30227915190331744,0.13313973434228477,0.19837230724224547,0.031100083326900174,0.9309479357549398,0.3855979113466821,0.12365384897268179,0.4845532651532758,10.075841141839716,0
0.23484096072604183,0.1923480561593161,0.21559440176124012,0.049465472822360045,0.9598875149291817,0.4177933375134037,0.2780413648276869,0.43208576525079107,10.119224893742999,0
0.2409637944643257,0.09868839158519788,0.14818093355968862,0.0,1.0,0.44998322044511707,0.252463900912351,0.4399478104625804,10.136668119708954,0
0.17824734506742257,0.23065611553299453,0.1764049415818536,0.0,1.0,0.6001043876003175,0.27303358897841623,0.4438981160197971,10.156610799798353,0
0.23579906757982114,0.22766712007732914,0.1589713706422406,0.0,1.0,0.6239373783669941,0.20276935913152147,0.32494641340362673,10.155296783874064,0
0.25960219495915543,0.2518388110552794,0.15433049173836677,0.0,1.0,0.5665919733147582,0.3005690624437104,0.4231323674417508,10.141686523136567,0
0.20836935089815478,0.16878069813960928,0.17991590275684616,0.00694419140549099,0.9965307283036834,0.7088252980813997,0.26935587402763816,0.49863213838071746,10.163069099375187,0
0.2141585941016477,0.23326424978583749,0.17395327299810712,0.0,1.0,0.8187196133878891,0.2318074822197956,0.6633849812328636,10.172011940300026,0
0.21158593318823427,0.20032034116758984,0.16503994368514766,0.0,1.0,0.8958080102601167,0.25923495294101817,0.6295944003324624,10.175549535045015,0
0.2735314381548366,0.18807564912283634,0.1790891941064655,0.0,1.0,0.91120639588755,0.24855128734535809,0.6356796180480301,10.172625288516423,0
0.2368874838188751,0.14725042999283913,0.17278091253315153,0.0,1.0,1.0,0.26219466586182855,0.5169067084565151,10.177493504757168,0
0.24491440087797467,0.14947053645638914,0.21280934956167527,0.0,0.9890515042419958,1.0,0.22977253135919626,0.5337310001946182,10.171291906262708,0
0.20913072540014202,0.1945995554833501,0.18950920378703612,0.0,1.0,0.980648473340978,0.28193508459933847,0.49085051839219673,10.176290007541962,0
0.21530378971606734,0.18192737394465114,0.17565492679754433,0.003796593083716517,1.0,1.0,0.2244568135004072,0.5221037299898866,10.178995397957925,0
0.23187286655601197,0.1462354224806256,0.1740127543190978,0.0,1.0,0.996937301270605,0.2406688824709906,0.5408082245905291,10.178809984165145,0
0.22487530688221108,0.1917891929638732,0.1597631226898486,0.0,1.0,0.9890479607785718,0.2414880375365086,0.5181776867298818,10.178557216593926,0
0.1958607524269475,0.19577610190097,0.17537724967885635,0.0,1.0,1.0,0.2385130249002324,0.4654116421914711,10.179002048346128,0
0.20473802628250762,0.1943061053486653,0.17334642491990926,0.0,1.0,1.0,0.2546664385275968,0.45408815690640275,10.180619185634118,0
0.2244742656784952,0.1652292020436919,0.18401195179948537,0.0,1.0,1.0,0.23758895979779143,0.4336670856764863,10.18124197216052,0
0.2191521639937465,0.18197683358842803,0.18441976270685376,0.0,1.0,1.0,0.2847109718698874,0.474355080922239,10.177310900528362,0
0.216376639223608,0.1670381246109629,0.20253316439646704,0.0,1.0,1.0,0.24762567470798674,0.5188241712761941,10.1776179571073,0
0.20868445284891135,0.25261345199378393,0.17210118578137168,0.0,1.0,1.0,0.25659253035546636,0.40349098529420285,10.17834775890219,0
0.214154900435852,0.19130216355909546,0.17499971242616832,0.0,1.0,1.0,0.2325252736558896,0.46386175965174753,10.181141845437569,0
0.23287923086917497,0.166402598727556,0.18063671668822423,0.0,1.0,1.0,0.25878807507606366,0.43811511140907605,10.180812591145562,0
0.20964381452891276,0.21784220948506927,0.17741065406581186,0.0,1.0,0.9641560988915097,0.23863788931412175,0.35423733209446745,10.17953570290206,0
0.2240588116744865,0.21028014456861796,0.16994012328194363,0.0,1.0,0.970050594134396,0.2368875367458568,0.3795598500298877,10.180054580860293,0
0.22338477902651036,0.18152981377282237,0.17187999332466788,0.0,0.9853635544471909,1.0,0.24402043833828135,0.49986634982486017,10.177385291614712,0
0.23078507045489477,0.1969908032936532,0.18383706313542986,0.0011150377461763383,1.0,1.0,0.24317576386961387,0.3925692896604943,10.18243290380338,0
