# threshold=0.001
# window=5
x0,x1,x2,x3,x4,x5,x6,x7,y,convergence_iter
0.14355029577309197,0.9374145150809793,0.23232481818451745,0.009043485399991336,0.4145789302289685,0.4093251687604176,0.5537785219652758,0.20584080042030672,8.976554022457023,0
0.7699165478399272,0.45875908817256894,0.5590004449351031,0.6946044409635028,0.5031990218946366,0.7283463833634245,0.7842535335112031,0.6631310870647315,7.3790829035972365,0
0.056447411065611686,0.06595555344270987,0.02292867798954412,0.038786472359111146,0.4039354405187773,0.8010553292222439,0.48830700691299356,0.8930849765397529,9.598482002566342,0
0.862437445195637,0.4827338218170769,0.28186939752580076,0.544102226961036,0.8874902597447282,0.3826546933826803,0.6019019931738884,0.47646168993836713,8.159983191736115,0
0.3515119035541264,0.5900649415627213,0.9094363038223953,0.6784083544886467,0.21282565568766132,0.08846038028280967,0.4101529952003363,0.19572429180521933,7.13162396619294,0
0.7359036382606751,0.034611889467043744,0.7280302688140585,0.1474265221762523,0.29574313911127403,0.44511730809321737,0.9751796858332948,0.37433978382753086,6.767962534878629,0
0.6802939736172952,0.2551046463457628,0.8621879852983879,0.13439582095073133,0.3263292003246011,0.287906870894322,0.4350104839414024,0.3642001263818675,7.433744072022712,0
0.044329253217857634,0.01358148717602381,0.2581982401822518,0.5776441629885444,0.051279922965055236,0.15856307126952174,0.5910301241317102,0.07795293354499289,9.013075145673822,0
0.7783454804473839,0.7511456516949558,0.31414220834874496,0.9029857747482919,0.33538165630395655,0.386322669049742,0.7489724863409535,0.9887551042522277,7.310893815253165,0
0.8988871113809896,0.5236417047300064,0.8767832549791625,0.21869644907543073,0.900260893961298,0.28276624456015786,0.911077910137385,0.4723982183384873,5.841067313187262,0
0.14512028581190983,0.11932754034068549,0.42088822447853236,0.3876086068404241,0.15542283258858014,0.875171626087512,0.5105596718475363,0.7286105792079107,9.141639493309754,0
0.33895441869387377,0.5669320176320151,0.37675109831120723,0.0989157289758148,0.6594516874356163,0.24554808965847674,0.7624827837090847,0.7321534670964162,8.817558441363609,0
0.1761500180844321,0.2939614278857575,0.9756799659722835,0.7939363059928646,0.9234007619715962,0.030842293760606432,0.8032545236530582,0.5958975826419103,6.451943125106222,0
0.028946630211276192,0.02827905775516104,0.4813715545782372,0.6131746000769195,0.6726604483911784,0.022113406876058894,0.6014833018831927,0.5248850529741089,8.83074504574746,0
0.1926398677800527,0.6306772792454518,0.4167958365821345,0.4905292886361583,0.7960860234515075,0.6545670649893544,0.2762411926390952,0.2955175859389456,9.34427428080805,0
0.9431850170305945,0.21885061832396924,0.7211840813949316,0.42459707236559296,0.986901999632929,0.5351829837918638,0.7147431768271227,0.9600937201978069,6.887846394035938,0
0.5327214008005816,0.8336925970506041,0.07139900368041063,0.1168114830026653,0.7306931104302237,0.9373755913975307,0.8665079814513607,0.12790199887479226,8.042212541982503,0
0.4470958412516257,0.8439525266607225,0.7295461151130483,0.639151377764411,0.40928713656033655,0.13264569412604765,0.03590887616954386,0.44683847012021494,7.692368045766445,0
0.38222496529770156,0.5571358370391387,0.8531016337098967,0.33379569194863146,0.26572127189201544,0.4808729162150689,0.2376470623766298,0.7686319560230626,7.923758772464366,0
0.5328195296846364,0.8623084840156144,0.5382671189143975,0.04944293492608676,0.7197011888487516,0.906705898821978,0.10823094329185745,0.525347912713709,8.42175923792568,0
0.3948651871629736,0.3318016662036827,0.7407543009490176,0.6978617248875726,0.7374044390612048,0.7837768101825778,0.2544954605733617,0.8711455102767413,8.27806239964175,0
0.9859453896331098,0.8730536287240491,0.07039261939150476,0.05358729270021256,0.7341529580878641,0.5202585217083345,0.8110400448115301,0.10336036479406774,7.113457163948368,0
0.9645733864975784,0.9739797874919709,0.6637533509433915,0.6622159916285258,0.6731216722333908,0.9052376239539363,0.458874623972506,0.5609175023390677,6.402588414582601,0
0.47207070852799804,0.16820264498257953,0.08642756615940228,0.45265551274263305,0.48061922026880244,0.6224394886935388,0.9289744624151506,0.11253626719364063,8.472936316651243,0
0.856006952569257,0.638893704341963,0.32619202225787736,0.6685031149075511,0.24029836908275548,0.210298890307674,0.16754636220200514,0.9635898631514271,7.977684585372973,0
0.8100317362265036,0.6350460408760253,0.269547579489845,0.8696053381198416,0.6619215896902044,0.2522587265176317,0.7656700328121555,0.890548667016464,7.460872194740431,0
0.7962525237327237,0.0070365325238340715,0.35569738041768384,0.48756605263746977,0.740519615145832,0.7066501025423233,0.992914494924961,0.3817343673185454,7.436593526746213,0
0.4812453308565994,0.10246072091326408,0.2194859389283209,0.6773223694407319,0.24750918685503787,0.24434085824488616,0.16382452736791453,0.7159616402220536,9.1830052453254,0
0.056447,0.065956,0.022929,0.038786,0.403935,0.801055,0.488307,0.893085,9.598482138169,0
0.121691,0.771271,0.03259,0.825315,0.045019,0.960567,0.194183,0.941319,8.6197272144484,0
0.119997,0.027034,0.268042,0.182266,0.646048,0.361599,0.189501,0.526882,9.8941111986306,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.110366,0.24412,0.309408,0.147372,0.900342,0.686379,0.048773,0.630922,9.8087517017226,0
0.151419,0.139627,0.104801,0.144751,0.854834,0.51486,0.167028,0.492837,9.9876251531421,0
0.210757,0.086417,0.047402,0.203606,0.996764,0.395799,0.195777,0.399168,9.9137971830356,0
0.1308544704670093,0.1888281772281545,0.10997940422211751,0.15813280070815622,0.7877183586745004,0.34665522367683443,0.22320508908457584,0.5999972594056944,10.009960827123493,0
0.2584855128217284,0.19208622809059522,0.06016026576741786,0.039745768278676596,0.8215256229394666,0.26698453248673343,0.19028163637713616,0.6194335780981373,9.990099949795662,0
0.09003148978358963,0.3131948736620609,0.033370400821629675,0.14101177017668354,0.6875137223414995,0.35119963761742523,0.1675014729477392,0.6162166748909731,10.015086223882598,0
0.0,0.3110903937666222,0.05791226657352245,0.07597612884270423,0.6138136024126678,0.2501747844063667,0.21418987087739744,0.5590243549267698,9.989319712152648,0
0.04402642100844198,0.2885108996022618,0.11723168554486386,0.009921479264709793,0.6524876378022423,0.37369279392098914,0.18367749920563015,0.6751919558176388,10.027759053937366,0
0.035331222009601176,0.2685571719731812,0.11365183292108101,0.0,0.668087753462062,0.3450903393600264,0.19941688150798895,0.8137349248054956,10.017719728802478,0
0.12563241529250194,0.3208423782799694,0.1099187073999945,0.0,0.5606180332596934,0.2943403115746325,0.15098508719428808,0.7324469580321981,10.012635602105156,0
0.07236541034079774,0.34796631649508036,0.07743015660113531,0.007146867684728396,0.6787677501200625,0.3859207754137531,0.06443256081905695,0.5067744716595528,10.004783719338375,0
0.06481733055380602,0.2281942225624686,0.030746235325711108,0.0,0.622975389051083,0.294041199464393,0.1965051172134342,0.6813426753687603,10.026784435587535,0
0.10673146089662107,0.23771824558250215,0.09040950739712632,0.0,0.6598305733917949,0.3941998368293367,0.18118861361084598,0.6439078771280256,10.038024635552173,0
0.09406258657445352,0.16372382163269425,0.09986405136274173,0.013074131778233564,0.7084988725759156,0.30526426251108346,0.15827376470412335,0.6386289245735541,10.03493581489375,0
0.0896742511492925,0.22814352852011247,0.0948416215964044,0.0,0.7160109678679684,0.3923622908410951,0.20570934667347857,0.6549700039818113,10.038980489215092,0
0.11137319914644844,0.2635388647472414,0.05433912903387819,0.0,0.7634565871218976,0.3067943500683431,0.15255743600119256,0.5878194499798725,10.035807069110344,0
0.1469817744578721,0.2181238647986457,0.09496676567000721,0.0,0.6940439736533065,0.3002307531153414,0.1765174430111949,0.6385394466950169,10.03936763382582,0
0.1264462993402156,0.23305460552103247,0.08200654620694418,0.008563072426679695,0.6881992672224944,0.29872391281820465,0.20174838954143556,0.5961901593635204,10.040097121743955,0
0.10143505712922371,0.2063417526789442,0.07668683686369811,0.0,0.699398919807565,0.3215597837426186,0.19433868258086825,0.6566918448860766,10.041732404407249,0
0.0915799394267332,0.2110415253266692,0.10810830732726423,0.0,0.6900822510466016,0.30836194009942414,0.19388966515934897,0.7002892658613301,10.039270999797143,0
0.1100399114973108,0.21282241165746824,0.08501912580434551,0.0,0.6772097404254557,0.35609448872923155,0.19113472351894797,0.6379282557971246,10.040959668619958,0
0.09537552280735123,0.2149930247948959,0.08419443677253134,0.0,0.6883133432801494,0.301725854130029,0.1974244758233593,0.6749536174015648,10.041066012318899,0
0.1228536981885366,0.20783592453539315,0.08340714484828535,0.0,0.7331333191467027,0.30090516569555914,0.16445199682913772,0.6575607865287351,10.040136813201489,0
0.1030366377881639,0.24428034781245503,0.05946928552731122,0.018688586543451225,0.668233788444646,0.3005931714106107,0.18099799166979233,0.6020420498267411,10.040356786031559,0
0.13503436595064103,0.21262848648256133,0.0907665516298419,0.0,0.6630742666699676,0.3274016854237811,0.17588599510650446,0.603604364839192,10.038771856298697,0
0.1112978441868687,0.22547761240558245,0.0743257022803093,9.944439154559572e-05,0.6999334404727893,0.36058289154166656,0.18896195807269794,0.6673583115284342,10.041281609131376,0
0.10882929164346337,0.2170496193558078,0.09329945324721835,0.011851268092758185,0.7115632822480827,0.3085601037788183,0.18019010625901583,0.6903420636655045,10.040450875088773,0
0.09367423740655266,0.24085609081895865,0.06424182466861139,0.009017286475968132,0.7400869853723118,0.3594489918328633,0.19688360979750577,0.6202464868338162,10.039124790323164,0
0.11374583069172808,0.25618075413249763,0.07490640556610183,0.006575681328005159,0.6990324160636958,0.3226499712718582,0.15986506235823794,0.623408006283844,10.041371740367637,0
0.08559447485371632,0.20888673301473087,0.10631396550969871,0.0,0.6807437232589517,0.34002784449713486,0.1800479469170969,0.6747410845548782,10.039818450721922,0
0.10852284544413777,0.18293830514838855,0.07180831658144506,0.0,0.65606592880713,0.2959825016545947,0.1865198734248096,0.6388821219962475,10.039023302317936,0
0.10406835849759319,0.22128404940159607,0.0859778497271379,0.0,0.6958381200285491,0.2993413412443974,0.21551368221744327,0.6115539800386235,10.038930289979664,0
0.09695496618666123,0.23765237204422815,0.09242724302369168,0.0,0.7014097216565568,0.3023688207547905,0.19350468307814986,0.6505567219619699,10.040936861795227,0
