# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.44301793859785293,0.3881251424659974,0.3323670784336516,0.4235981784374298,-0.4618984306948821,0
0.4027741038084818,0.4715261749731297,0.38129334497769873,0.3663149823906087,0.027108634471330717,0
0.46175746908000026,0.46039928293440163,0.39938168065048213,0.35999150608719876,-0.2549681690980208,0
0.4229170533520609,0.4859660898878872,0.3789305476785615,0.41775188106689504,0.07739471835614609,0
0.3722321555533247,0.4071124652940426,0.39577289445995023,0.39557242749644306,0.16945481962919118,0
0.36126797093727886,0.44256196821206484,0.4477476111944916,0.3471012122859769,-0.4735464509729326,0
0.5104594617645004,0.4855236111520669,0.3681793402474839,0.4178193891130161,-0.982262144718284,0
0.29391695336808976,0.4600457913119076,0.4190418448632066,0.3685453257606261,-0.9591771294909499,0
0.41726458269241196,0.43625572814297847,0.4849769038776941,0.33807339832621974,-0.9017414453560271,0
0.34816750077760844,0.45314576054222355,0.49580560171867377,0.4013629311875133,-0.8197692988349043,0
0.3861259825183004,0.3809955951483395,0.40302494846287845,0.4003040974780035,-0.06423680969374423,0
0.45778663931876346,0.4462519758168372,0.40458957597661716,0.39450647670775385,0.13900185907136375,0
0.41981220839244027,0.3334301666849547,0.404931555546804,0.4048780428582377,-0.8566970551084001,0
